episode, reward, epsilon, hasWon
7099, -29.00, 0.41, false
7100, -29.00, 0.41, false
7101, -29.00, 0.41, false
7102, -28.00, 0.41, false
7103, -29.00, 0.41, false
7104, -28.00, 0.41, false
7105, 34.00, 0.41, true
7106, -29.00, 0.41, false
7107, -31.00, 0.41, false
7108, -29.00, 0.41, false
7109, -28.00, 0.41, false
7110, -29.00, 0.41, false
7111, -29.00, 0.41, false
7112, -29.00, 0.41, false
7113, -28.00, 0.41, false
7114, -29.00, 0.41, false
7115, 34.00, 0.41, true
7116, -29.00, 0.41, false
7117, -28.00, 0.41, false
7118, -29.00, 0.41, false
7119, -29.00, 0.41, false
7120, -27.00, 0.41, false
7121, -28.00, 0.41, false
7122, -29.00, 0.41, false
7123, -30.00, 0.41, false
7124, -29.00, 0.41, false
7125, -29.00, 0.41, false
7126, -29.00, 0.41, false
7127, -28.00, 0.41, false
7128, -28.00, 0.41, false
7129, -28.00, 0.41, false
7130, 34.00, 0.41, true
7131, -28.00, 0.41, false
7132, -28.00, 0.41, false
7133, -28.00, 0.41, false
7134, -29.00, 0.41, false
7135, 34.00, 0.41, true
7136, -27.00, 0.41, false
7137, -29.00, 0.41, false
7138, 34.00, 0.41, true
7139, 34.00, 0.41, true
7140, -28.00, 0.41, false
7141, -29.00, 0.41, false
7142, -29.00, 0.41, false
7143, -27.00, 0.41, false
7144, 34.00, 0.41, true
7145, -28.00, 0.41, false
7146, -27.00, 0.41, false
7147, -29.00, 0.41, false
7148, 33.00, 0.41, true
7149, -29.00, 0.41, false
7150, -29.00, 0.41, false
7151, -27.00, 0.41, false
7152, -29.00, 0.41, false
7153, -28.00, 0.41, false
7154, 34.00, 0.41, true
7155, -27.00, 0.41, false
7156, -29.00, 0.41, false
7157, 34.00, 0.41, true
7158, 34.00, 0.41, true
7159, -27.00, 0.41, false
7160, -27.00, 0.41, false
7161, -28.00, 0.41, false
7162, -30.00, 0.41, false
7163, -29.00, 0.41, false
7164, -29.00, 0.41, false
7165, -28.00, 0.41, false
7166, -29.00, 0.41, false
7167, -29.00, 0.41, false
7168, -29.00, 0.41, false
7169, -28.00, 0.41, false
7170, -28.00, 0.41, false
7171, -28.00, 0.41, false
7172, -27.00, 0.41, false
7173, -29.00, 0.41, false
7174, -29.00, 0.41, false
7175, 34.00, 0.41, true
7176, -29.00, 0.41, false
7177, -29.00, 0.41, false
7178, -28.00, 0.41, false
7179, 34.00, 0.41, true
7180, 34.00, 0.41, true
7181, -29.00, 0.41, false
7182, -29.00, 0.41, false
7183, -29.00, 0.41, false
7184, -29.00, 0.41, false
7185, 34.00, 0.41, true
7186, -27.00, 0.41, false
7187, -28.00, 0.41, false
7188, -28.00, 0.41, false
7189, -29.00, 0.41, false
7190, -28.00, 0.41, false
7191, -28.00, 0.41, false
7192, -28.00, 0.41, false
7193, -27.00, 0.41, false
7194, 34.00, 0.41, true
7195, -29.00, 0.41, false
7196, -29.00, 0.41, false
7197, -28.00, 0.41, false
7198, -30.00, 0.41, false
7199, 33.00, 0.41, true
7200, -29.00, 0.41, false
7201, -27.00, 0.41, false
7202, -27.00, 0.41, false
7203, -28.00, 0.41, false
7204, 34.00, 0.41, true
7205, -28.00, 0.41, false
7206, -29.00, 0.41, false
7207, 34.00, 0.41, true
7208, -27.00, 0.40, false
7209, 34.00, 0.40, true
7210, -28.00, 0.40, false
7211, 34.00, 0.40, true
7212, 34.00, 0.40, true
7213, -28.00, 0.40, false
7214, -27.00, 0.40, false
7215, -27.00, 0.40, false
7216, -29.00, 0.40, false
7217, 34.00, 0.40, true
7218, -27.00, 0.40, false
7219, -27.00, 0.40, false
7220, -29.00, 0.40, false
7221, 33.00, 0.40, true
7222, 34.00, 0.40, true
7223, -29.00, 0.40, false
7224, -29.00, 0.40, false
7225, -27.00, 0.40, false
7226, -28.00, 0.40, false
7227, -28.00, 0.40, false
7228, -28.00, 0.40, false
7229, -29.00, 0.40, false
7230, -28.00, 0.40, false
7231, -29.00, 0.40, false
7232, -29.00, 0.40, false
7233, -29.00, 0.40, false
7234, -27.00, 0.40, false
7235, -29.00, 0.40, false
7236, -27.00, 0.40, false
7237, 33.00, 0.40, true
7238, -30.00, 0.40, false
7239, -30.00, 0.40, false
7240, 33.00, 0.40, true
7241, -27.00, 0.40, false
7242, -29.00, 0.40, false
7243, -29.00, 0.40, false
7244, -30.00, 0.40, false
7245, -29.00, 0.40, false
7246, -29.00, 0.40, false
7247, -28.00, 0.40, false
7248, -28.00, 0.40, false
7249, 34.00, 0.40, true
7250, 34.00, 0.40, true
7251, 33.00, 0.40, true
7252, -29.00, 0.40, false
7253, -28.00, 0.40, false
7254, -29.00, 0.40, false
7255, -29.00, 0.40, false
7256, -28.00, 0.40, false
7257, -28.00, 0.40, false
7258, 34.00, 0.40, true
7259, -27.00, 0.40, false
7260, -27.00, 0.40, false
7261, 33.00, 0.40, true
7262, -29.00, 0.40, false
7263, -29.00, 0.40, false
7264, -27.00, 0.40, false
7265, -28.00, 0.40, false
7266, -27.00, 0.40, false
7267, 34.00, 0.40, true
7268, -29.00, 0.40, false
7269, 34.00, 0.40, true
7270, -29.00, 0.40, false
7271, -29.00, 0.40, false
7272, -27.00, 0.40, false
7273, -29.00, 0.40, false
7274, -27.00, 0.40, false
7275, 34.00, 0.40, true
7276, -29.00, 0.40, false
7277, 34.00, 0.40, true
7278, -29.00, 0.40, false
7279, -29.00, 0.40, false
7280, -31.00, 0.40, false
7281, -29.00, 0.40, false
7282, -29.00, 0.40, false
7283, 34.00, 0.40, true
7284, -28.00, 0.40, false
7285, -29.00, 0.40, false
7286, 34.00, 0.40, true
7287, -29.00, 0.40, false
7288, 34.00, 0.40, true
7289, -27.00, 0.40, false
7290, -28.00, 0.40, false
7291, -30.00, 0.40, false
7292, -28.00, 0.40, false
7293, -29.00, 0.40, false
7294, -27.00, 0.40, false
7295, -29.00, 0.40, false
7296, -27.00, 0.40, false
7297, -29.00, 0.40, false
7298, -29.00, 0.40, false
7299, -29.00, 0.40, false
7300, 34.00, 0.40, true
7301, -29.00, 0.40, false
7302, -27.00, 0.40, false
7303, 34.00, 0.40, true
7304, -29.00, 0.40, false
7305, -28.00, 0.40, false
7306, -28.00, 0.40, false
7307, -29.00, 0.40, false
7308, -28.00, 0.40, false
7309, -29.00, 0.40, false
7310, -27.00, 0.40, false
7311, -29.00, 0.40, false
7312, 34.00, 0.40, true
7313, 33.00, 0.40, true
7314, -29.00, 0.40, false
7315, -30.00, 0.40, false
7316, -29.00, 0.40, false
7317, -29.00, 0.40, false
7318, -29.00, 0.40, false
7319, -29.00, 0.40, false
7320, -28.00, 0.40, false
7321, -29.00, 0.40, false
7322, -29.00, 0.40, false
7323, -29.00, 0.40, false
7324, 34.00, 0.40, true
7325, -28.00, 0.40, false
7326, -29.00, 0.40, false
7327, -28.00, 0.40, false
7328, -29.00, 0.40, false
7329, -27.00, 0.39, false
7330, -28.00, 0.39, false
7331, -29.00, 0.39, false
7332, -31.00, 0.39, false
7333, 34.00, 0.39, true
7334, -29.00, 0.39, false
7335, -28.00, 0.39, false
7336, 34.00, 0.39, true
7337, -29.00, 0.39, false
7338, 34.00, 0.39, true
7339, -29.00, 0.39, false
7340, -28.00, 0.39, false
7341, -29.00, 0.39, false
7342, -29.00, 0.39, false
7343, -28.00, 0.39, false
7344, -29.00, 0.39, false
7345, -31.00, 0.39, false
7346, -29.00, 0.39, false
7347, -29.00, 0.39, false
7348, -28.00, 0.39, false
7349, 34.00, 0.39, true
7350, -29.00, 0.39, false
7351, -29.00, 0.39, false
7352, -28.00, 0.39, false
7353, -29.00, 0.39, false
7354, -30.00, 0.39, false
7355, -28.00, 0.39, false
7356, 34.00, 0.39, true
7357, 34.00, 0.39, true
7358, -29.00, 0.39, false
7359, -29.00, 0.39, false
7360, -28.00, 0.39, false
7361, -28.00, 0.39, false
7362, 34.00, 0.39, true
7363, 34.00, 0.39, true
7364, -29.00, 0.39, false
7365, -28.00, 0.39, false
7366, 34.00, 0.39, true
7367, -29.00, 0.39, false
7368, 34.00, 0.39, true
7369, -29.00, 0.39, false
7370, -28.00, 0.39, false
7371, -29.00, 0.39, false
7372, 34.00, 0.39, true
7373, -27.00, 0.39, false
7374, 34.00, 0.39, true
7375, 34.00, 0.39, true
7376, -29.00, 0.39, false
7377, -30.00, 0.39, false
7378, -29.00, 0.39, false
7379, -29.00, 0.39, false
7380, 34.00, 0.39, true
7381, 34.00, 0.39, true
7382, -29.00, 0.39, false
7383, -29.00, 0.39, false
7384, -27.00, 0.39, false
7385, -28.00, 0.39, false
7386, -27.00, 0.39, false
7387, -29.00, 0.39, false
7388, 34.00, 0.39, true
7389, -29.00, 0.39, false
7390, 34.00, 0.39, true
7391, -29.00, 0.39, false
7392, -28.00, 0.39, false
7393, -28.00, 0.39, false
7394, -27.00, 0.39, false
7395, -28.00, 0.39, false
7396, -28.00, 0.39, false
7397, -29.00, 0.39, false
7398, -29.00, 0.39, false
7399, -29.00, 0.39, false
7400, -29.00, 0.39, false
7401, -29.00, 0.39, false
7402, 33.00, 0.39, true
7403, -30.00, 0.39, false
7404, -29.00, 0.39, false
7405, -28.00, 0.39, false
7406, -28.00, 0.39, false
7407, -29.00, 0.39, false
7408, -29.00, 0.39, false
7409, -29.00, 0.39, false
7410, -28.00, 0.39, false
7411, -28.00, 0.39, false
7412, -28.00, 0.39, false
7413, 34.00, 0.39, true
7414, -29.00, 0.39, false
7415, 34.00, 0.39, true
7416, -29.00, 0.39, false
7417, -28.00, 0.39, false
7418, 34.00, 0.39, true
7419, -29.00, 0.39, false
7420, -29.00, 0.39, false
7421, 34.00, 0.39, true
7422, -27.00, 0.39, false
7423, -29.00, 0.39, false
7424, 34.00, 0.39, true
7425, -29.00, 0.39, false
7426, -29.00, 0.39, false
7427, -28.00, 0.39, false
7428, -29.00, 0.39, false
7429, -30.00, 0.39, false
7430, -29.00, 0.39, false
7431, -29.00, 0.39, false
7432, -29.00, 0.39, false
7433, -27.00, 0.39, false
7434, -29.00, 0.39, false
7435, -27.00, 0.39, false
7436, -28.00, 0.39, false
7437, -29.00, 0.39, false
7438, -27.00, 0.39, false
7439, 34.00, 0.39, true
7440, -29.00, 0.39, false
7441, -29.00, 0.39, false
7442, -29.00, 0.39, false
7443, -28.00, 0.39, false
7444, -29.00, 0.39, false
7445, 34.00, 0.39, true
7446, -29.00, 0.39, false
7447, 34.00, 0.39, true
7448, 34.00, 0.39, true
7449, -28.00, 0.39, false
7450, -29.00, 0.38, false
7451, -29.00, 0.38, false
7452, -28.00, 0.38, false
7453, 34.00, 0.38, true
7454, 34.00, 0.38, true
7455, 34.00, 0.38, true
7456, -28.00, 0.38, false
7457, -29.00, 0.38, false
7458, -29.00, 0.38, false
7459, -29.00, 0.38, false
7460, -28.00, 0.38, false
7461, -30.00, 0.38, false
7462, -29.00, 0.38, false
7463, -28.00, 0.38, false
7464, 33.00, 0.38, true
7465, -29.00, 0.38, false
7466, 34.00, 0.38, true
7467, -29.00, 0.38, false
7468, -28.00, 0.38, false
7469, -29.00, 0.38, false
7470, -29.00, 0.38, false
7471, -27.00, 0.38, false
7472, -27.00, 0.38, false
7473, -28.00, 0.38, false
7474, -29.00, 0.38, false
7475, -29.00, 0.38, false
7476, -28.00, 0.38, false
7477, -29.00, 0.38, false
7478, -28.00, 0.38, false
7479, 34.00, 0.38, true
7480, 34.00, 0.38, true
7481, 34.00, 0.38, true
7482, -29.00, 0.38, false
7483, -29.00, 0.38, false
7484, -27.00, 0.38, false
7485, 34.00, 0.38, true
7486, -30.00, 0.38, false
7487, -29.00, 0.38, false
7488, 34.00, 0.38, true
7489, -28.00, 0.38, false
7490, -28.00, 0.38, false
7491, 34.00, 0.38, true
7492, -27.00, 0.38, false
7493, -29.00, 0.38, false
7494, -29.00, 0.38, false
7495, -29.00, 0.38, false
7496, -29.00, 0.38, false
7497, -29.00, 0.38, false
7498, -28.00, 0.38, false
7499, -27.00, 0.38, false
7500, -29.00, 0.38, false
7501, -28.00, 0.38, false
7502, 34.00, 0.38, true
7503, -29.00, 0.38, false
7504, -27.00, 0.38, false
7505, 34.00, 0.38, true
7506, -29.00, 0.38, false
7507, -28.00, 0.38, false
7508, -27.00, 0.38, false
7509, -28.00, 0.38, false
7510, 34.00, 0.38, true
7511, 34.00, 0.38, true
7512, -30.00, 0.38, false
7513, -28.00, 0.38, false
7514, -28.00, 0.38, false
7515, -29.00, 0.38, false
7516, -29.00, 0.38, false
7517, 34.00, 0.38, true
7518, -28.00, 0.38, false
7519, -29.00, 0.38, false
7520, -27.00, 0.38, false
7521, 34.00, 0.38, true
7522, -27.00, 0.38, false
7523, -27.00, 0.38, false
7524, -29.00, 0.38, false
7525, 34.00, 0.38, true
7526, -28.00, 0.38, false
7527, -27.00, 0.38, false
7528, 34.00, 0.38, true
7529, -28.00, 0.38, false
7530, 34.00, 0.38, true
7531, -28.00, 0.38, false
7532, 34.00, 0.38, true
7533, -28.00, 0.38, false
7534, -28.00, 0.38, false
7535, -27.00, 0.38, false
7536, -28.00, 0.38, false
7537, -28.00, 0.38, false
7538, -30.00, 0.38, false
7539, 34.00, 0.38, true
7540, -29.00, 0.38, false
7541, -28.00, 0.38, false
7542, -29.00, 0.38, false
7543, 34.00, 0.38, true
7544, 31.00, 0.38, true
7545, -29.00, 0.38, false
7546, 34.00, 0.38, true
7547, -29.00, 0.38, false
7548, 34.00, 0.38, true
7549, -29.00, 0.38, false
7550, 34.00, 0.38, true
7551, -29.00, 0.38, false
7552, -27.00, 0.38, false
7553, -29.00, 0.38, false
7554, -29.00, 0.38, false
7555, 34.00, 0.38, true
7556, -29.00, 0.38, false
7557, 34.00, 0.38, true
7558, -29.00, 0.38, false
7559, 34.00, 0.38, true
7560, 34.00, 0.38, true
7561, -27.00, 0.38, false
7562, -29.00, 0.38, false
7563, -28.00, 0.38, false
7564, -27.00, 0.38, false
7565, -28.00, 0.38, false
7566, -28.00, 0.38, false
7567, -29.00, 0.38, false
7568, -29.00, 0.38, false
7569, 34.00, 0.38, true
7570, -29.00, 0.38, false
7571, 34.00, 0.38, true
7572, 34.00, 0.37, true
7573, -29.00, 0.37, false
7574, -29.00, 0.37, false
7575, -29.00, 0.37, false
7576, -29.00, 0.37, false
7577, -27.00, 0.37, false
7578, -29.00, 0.37, false
7579, -29.00, 0.37, false
7580, 34.00, 0.37, true
7581, -30.00, 0.37, false
7582, -29.00, 0.37, false
7583, -28.00, 0.37, false
7584, -28.00, 0.37, false
7585, -28.00, 0.37, false
7586, -29.00, 0.37, false
7587, -29.00, 0.37, false
7588, -29.00, 0.37, false
7589, -28.00, 0.37, false
7590, -29.00, 0.37, false
7591, 34.00, 0.37, true
7592, 34.00, 0.37, true
7593, -28.00, 0.37, false
7594, -27.00, 0.37, false
7595, 34.00, 0.37, true
7596, -29.00, 0.37, false
7597, 34.00, 0.37, true
7598, -28.00, 0.37, false
7599, -29.00, 0.37, false
7600, -29.00, 0.37, false
7601, -29.00, 0.37, false
7602, -29.00, 0.37, false
7603, 34.00, 0.37, true
7604, 34.00, 0.37, true
7605, -29.00, 0.37, false
7606, -27.00, 0.37, false
7607, -30.00, 0.37, false
7608, -29.00, 0.37, false
7609, -29.00, 0.37, false
7610, -29.00, 0.37, false
7611, -29.00, 0.37, false
7612, 34.00, 0.37, true
7613, -30.00, 0.37, false
7614, -29.00, 0.37, false
7615, -28.00, 0.37, false
7616, -29.00, 0.37, false
7617, -28.00, 0.37, false
7618, -28.00, 0.37, false
7619, 34.00, 0.37, true
7620, 33.00, 0.37, true
7621, -28.00, 0.37, false
7622, -29.00, 0.37, false
7623, -28.00, 0.37, false
7624, -28.00, 0.37, false
7625, -27.00, 0.37, false
7626, -28.00, 0.37, false
7627, -27.00, 0.37, false
7628, -29.00, 0.37, false
7629, -29.00, 0.37, false
7630, -27.00, 0.37, false
7631, 34.00, 0.37, true
7632, 34.00, 0.37, true
7633, 34.00, 0.37, true
7634, -28.00, 0.37, false
7635, -31.00, 0.37, false
7636, -27.00, 0.37, false
7637, -29.00, 0.37, false
7638, 33.00, 0.37, true
7639, -27.00, 0.37, false
7640, 34.00, 0.37, true
7641, -29.00, 0.37, false
7642, -29.00, 0.37, false
7643, -29.00, 0.37, false
7644, -30.00, 0.37, false
7645, 34.00, 0.37, true
7646, -28.00, 0.37, false
7647, -27.00, 0.37, false
7648, -27.00, 0.37, false
7649, 34.00, 0.37, true
7650, 34.00, 0.37, true
7651, -29.00, 0.37, false
7652, -29.00, 0.37, false
7653, 34.00, 0.37, true
7654, -29.00, 0.37, false
7655, -28.00, 0.37, false
7656, -29.00, 0.37, false
7657, -29.00, 0.37, false
7658, -28.00, 0.37, false
7659, -28.00, 0.37, false
7660, 34.00, 0.37, true
7661, -29.00, 0.37, false
7662, 34.00, 0.37, true
7663, -29.00, 0.37, false
7664, -28.00, 0.37, false
7665, -29.00, 0.37, false
7666, -29.00, 0.37, false
7667, -29.00, 0.37, false
7668, 34.00, 0.37, true
7669, -29.00, 0.37, false
7670, -29.00, 0.37, false
7671, -29.00, 0.37, false
7672, 34.00, 0.37, true
7673, 34.00, 0.37, true
7674, -27.00, 0.37, false
7675, -29.00, 0.37, false
7676, 33.00, 0.37, true
7677, 34.00, 0.37, true
7678, -28.00, 0.37, false
7679, 33.00, 0.37, true
7680, -29.00, 0.37, false
7681, 33.00, 0.37, true
7682, -28.00, 0.37, false
7683, -27.00, 0.37, false
7684, -27.00, 0.37, false
7685, -29.00, 0.37, false
7686, 33.00, 0.37, true
7687, -29.00, 0.37, false
7688, -29.00, 0.37, false
7689, -29.00, 0.37, false
7690, -29.00, 0.37, false
7691, -29.00, 0.37, false
7692, -27.00, 0.37, false
7693, -29.00, 0.36, false
7694, -28.00, 0.36, false
7695, -29.00, 0.36, false
7696, -29.00, 0.36, false
7697, -30.00, 0.36, false
7698, -29.00, 0.36, false
7699, -27.00, 0.36, false
7700, -28.00, 0.36, false
7701, -30.00, 0.36, false
7702, -28.00, 0.36, false
7703, -28.00, 0.36, false
7704, -29.00, 0.36, false
7705, -29.00, 0.36, false
7706, 34.00, 0.36, true
7707, -27.00, 0.36, false
7708, -30.00, 0.36, false
7709, -27.00, 0.36, false
7710, -29.00, 0.36, false
7711, -29.00, 0.36, false
7712, -28.00, 0.36, false
7713, -28.00, 0.36, false
7714, -29.00, 0.36, false
7715, -27.00, 0.36, false
7716, -29.00, 0.36, false
7717, -29.00, 0.36, false
7718, -29.00, 0.36, false
7719, 34.00, 0.36, true
7720, -29.00, 0.36, false
7721, -28.00, 0.36, false
7722, -27.00, 0.36, false
7723, -28.00, 0.36, false
7724, 34.00, 0.36, true
7725, -29.00, 0.36, false
7726, -27.00, 0.36, false
7727, 34.00, 0.36, true
7728, -28.00, 0.36, false
7729, -29.00, 0.36, false
7730, 34.00, 0.36, true
7731, 34.00, 0.36, true
7732, 34.00, 0.36, true
7733, 34.00, 0.36, true
7734, -27.00, 0.36, false
7735, 34.00, 0.36, true
7736, -29.00, 0.36, false
7737, -28.00, 0.36, false
7738, -27.00, 0.36, false
7739, -29.00, 0.36, false
7740, -27.00, 0.36, false
7741, 34.00, 0.36, true
7742, -28.00, 0.36, false
7743, 34.00, 0.36, true
7744, 34.00, 0.36, true
7745, -29.00, 0.36, false
7746, -28.00, 0.36, false
7747, -29.00, 0.36, false
7748, -28.00, 0.36, false
7749, -27.00, 0.36, false
7750, -27.00, 0.36, false
7751, -28.00, 0.36, false
7752, 34.00, 0.36, true
7753, 34.00, 0.36, true
7754, 34.00, 0.36, true
7755, -29.00, 0.36, false
7756, -29.00, 0.36, false
7757, -27.00, 0.36, false
7758, 34.00, 0.36, true
7759, -29.00, 0.36, false
7760, -28.00, 0.36, false
7761, -27.00, 0.36, false
7762, 34.00, 0.36, true
7763, 34.00, 0.36, true
7764, -28.00, 0.36, false
7765, -28.00, 0.36, false
7766, 33.00, 0.36, true
7767, -28.00, 0.36, false
7768, -28.00, 0.36, false
7769, -28.00, 0.36, false
7770, -31.00, 0.36, false
7771, 34.00, 0.36, true
7772, -29.00, 0.36, false
7773, -29.00, 0.36, false
7774, -28.00, 0.36, false
7775, 33.00, 0.36, true
7776, -28.00, 0.36, false
7777, -28.00, 0.36, false
7778, -29.00, 0.36, false
7779, -28.00, 0.36, false
7780, -29.00, 0.36, false
7781, -27.00, 0.36, false
7782, -28.00, 0.36, false
7783, -29.00, 0.36, false
7784, 34.00, 0.36, true
7785, -29.00, 0.36, false
7786, -28.00, 0.36, false
7787, -28.00, 0.36, false
7788, -28.00, 0.36, false
7789, -28.00, 0.36, false
7790, 33.00, 0.36, true
7791, 34.00, 0.36, true
7792, -27.00, 0.36, false
7793, -28.00, 0.36, false
7794, -29.00, 0.36, false
7795, -29.00, 0.36, false
7796, -29.00, 0.36, false
7797, -29.00, 0.36, false
7798, -28.00, 0.36, false
7799, 34.00, 0.36, true
7800, -29.00, 0.36, false
7801, -27.00, 0.36, false
7802, -27.00, 0.36, false
7803, 34.00, 0.36, true
7804, -27.00, 0.36, false
7805, -28.00, 0.36, false
7806, 34.00, 0.36, true
7807, 34.00, 0.36, true
7808, -28.00, 0.36, false
7809, -28.00, 0.36, false
7810, -29.00, 0.36, false
7811, -29.00, 0.36, false
7812, -29.00, 0.36, false
7813, -27.00, 0.36, false
7814, -29.00, 0.35, false
7815, -27.00, 0.35, false
7816, -27.00, 0.35, false
7817, -28.00, 0.35, false
7818, -29.00, 0.35, false
7819, -29.00, 0.35, false
7820, -28.00, 0.35, false
7821, 32.00, 0.35, true
7822, -28.00, 0.35, false
7823, 34.00, 0.35, true
7824, -29.00, 0.35, false
7825, -28.00, 0.35, false
7826, -27.00, 0.35, false
7827, 33.00, 0.35, true
7828, -28.00, 0.35, false
7829, -28.00, 0.35, false
7830, -28.00, 0.35, false
7831, 34.00, 0.35, true
7832, -31.00, 0.35, false
7833, -29.00, 0.35, false
7834, -29.00, 0.35, false
7835, 34.00, 0.35, true
7836, -29.00, 0.35, false
7837, 34.00, 0.35, true
7838, 34.00, 0.35, true
7839, -29.00, 0.35, false
7840, -28.00, 0.35, false
7841, 33.00, 0.35, true
7842, -27.00, 0.35, false
7843, 33.00, 0.35, true
7844, -28.00, 0.35, false
7845, -29.00, 0.35, false
7846, -28.00, 0.35, false
7847, -29.00, 0.35, false
7848, -31.00, 0.35, false
7849, 34.00, 0.35, true
7850, -29.00, 0.35, false
7851, -29.00, 0.35, false
7852, 34.00, 0.35, true
7853, -28.00, 0.35, false
7854, -30.00, 0.35, false
7855, -28.00, 0.35, false
7856, -27.00, 0.35, false
7857, -29.00, 0.35, false
7858, -27.00, 0.35, false
7859, -27.00, 0.35, false
7860, -28.00, 0.35, false
7861, 34.00, 0.35, true
7862, -29.00, 0.35, false
7863, -29.00, 0.35, false
7864, -27.00, 0.35, false
7865, -27.00, 0.35, false
7866, -28.00, 0.35, false
7867, -29.00, 0.35, false
7868, -27.00, 0.35, false
7869, -29.00, 0.35, false
7870, 34.00, 0.35, true
7871, -29.00, 0.35, false
7872, -28.00, 0.35, false
7873, -27.00, 0.35, false
7874, -30.00, 0.35, false
7875, -27.00, 0.35, false
7876, 34.00, 0.35, true
7877, -28.00, 0.35, false
7878, -29.00, 0.35, false
7879, -28.00, 0.35, false
7880, -27.00, 0.35, false
7881, 34.00, 0.35, true
7882, -29.00, 0.35, false
7883, 34.00, 0.35, true
7884, 34.00, 0.35, true
7885, 34.00, 0.35, true
7886, -28.00, 0.35, false
7887, -28.00, 0.35, false
7888, 34.00, 0.35, true
7889, -27.00, 0.35, false
7890, -29.00, 0.35, false
7891, -29.00, 0.35, false
7892, -29.00, 0.35, false
7893, -29.00, 0.35, false
7894, 34.00, 0.35, true
7895, -27.00, 0.35, false
7896, 34.00, 0.35, true
7897, 34.00, 0.35, true
7898, -27.00, 0.35, false
7899, -29.00, 0.35, false
7900, -29.00, 0.35, false
7901, -29.00, 0.35, false
7902, 33.00, 0.35, true
7903, -29.00, 0.35, false
7904, 34.00, 0.35, true
7905, -27.00, 0.35, false
7906, -29.00, 0.35, false
7907, -30.00, 0.35, false
7908, -29.00, 0.35, false
7909, -29.00, 0.35, false
7910, -27.00, 0.35, false
7911, -28.00, 0.35, false
7912, -29.00, 0.35, false
7913, -29.00, 0.35, false
7914, -28.00, 0.35, false
7915, -29.00, 0.35, false
7916, -29.00, 0.35, false
7917, 34.00, 0.35, true
7918, -29.00, 0.35, false
7919, 34.00, 0.35, true
7920, 34.00, 0.35, true
7921, -27.00, 0.35, false
7922, -29.00, 0.35, false
7923, -29.00, 0.35, false
7924, 34.00, 0.35, true
7925, -27.00, 0.35, false
7926, 34.00, 0.35, true
7927, 33.00, 0.35, true
