episode, reward, epsilon, hasWon
2762, -31.00, 0.77, false
2763, -29.00, 0.77, false
2764, -30.00, 0.77, false
2765, -29.00, 0.77, false
2766, -30.00, 0.77, false
2767, -28.00, 0.77, false
2768, -29.00, 0.77, false
2769, -30.00, 0.77, false
2770, -31.00, 0.77, false
2771, -30.00, 0.77, false
2772, -29.00, 0.77, false
2773, -29.00, 0.77, false
2774, -29.00, 0.77, false
2775, -33.00, 0.77, false
2776, 34.00, 0.77, true
2777, -28.00, 0.77, false
2778, 34.00, 0.77, true
2779, 34.00, 0.77, true
2780, -35.00, 0.77, false
2781, -30.00, 0.77, false
2782, -31.00, 0.77, false
2783, -29.00, 0.77, false
2784, -28.00, 0.77, false
2785, -31.00, 0.77, false
2786, -31.00, 0.77, false
2787, 34.00, 0.77, true
2788, -28.00, 0.77, false
2789, -28.00, 0.77, false
2790, -29.00, 0.77, false
2791, -29.00, 0.77, false
2792, -29.00, 0.77, false
2793, -31.00, 0.77, false
2794, 33.00, 0.77, true
2795, -28.00, 0.77, false
2796, 33.00, 0.77, true
2797, -29.00, 0.77, false
2798, 32.00, 0.77, true
2799, -30.00, 0.77, false
2800, 33.00, 0.77, true
2801, -30.00, 0.77, false
2802, -32.00, 0.77, false
2803, -29.00, 0.77, false
2804, -29.00, 0.77, false
2805, -28.00, 0.77, false
2806, -30.00, 0.77, false
2807, -30.00, 0.77, false
2808, 32.00, 0.77, true
2809, -29.00, 0.77, false
2810, -29.00, 0.77, false
2811, -30.00, 0.77, false
2812, -28.00, 0.77, false
2813, -30.00, 0.77, false
2814, -28.00, 0.77, false
2815, -27.00, 0.77, false
2816, -28.00, 0.77, false
2817, -30.00, 0.77, false
2818, -27.00, 0.77, false
2819, -29.00, 0.77, false
2820, -28.00, 0.77, false
2821, 30.00, 0.77, true
2822, -29.00, 0.77, false
2823, -29.00, 0.77, false
2824, -29.00, 0.77, false
2825, 33.00, 0.77, true
2826, -28.00, 0.77, false
2827, 33.00, 0.77, true
2828, -29.00, 0.77, false
2829, 34.00, 0.77, true
2830, -29.00, 0.77, false
2831, -35.00, 0.77, false
2832, -27.00, 0.77, false
2833, -30.00, 0.77, false
2834, -29.00, 0.77, false
2835, -28.00, 0.77, false
2836, -30.00, 0.77, false
2837, -29.00, 0.77, false
2838, -28.00, 0.77, false
2839, -32.00, 0.77, false
2840, -30.00, 0.76, false
2841, -32.00, 0.76, false
2842, -30.00, 0.76, false
2843, -28.00, 0.76, false
2844, 34.00, 0.76, true
2845, -29.00, 0.76, false
2846, -31.00, 0.76, false
2847, 34.00, 0.76, true
2848, -29.00, 0.76, false
2849, -29.00, 0.76, false
2850, -32.00, 0.76, false
2851, 33.00, 0.76, true
2852, -29.00, 0.76, false
2853, -28.00, 0.76, false
2854, -30.00, 0.76, false
2855, -30.00, 0.76, false
2856, 33.00, 0.76, true
2857, -28.00, 0.76, false
2858, -29.00, 0.76, false
2859, -30.00, 0.76, false
2860, -28.00, 0.76, false
2861, -28.00, 0.76, false
2862, -28.00, 0.76, false
2863, -30.00, 0.76, false
2864, -29.00, 0.76, false
2865, -28.00, 0.76, false
2866, -29.00, 0.76, false
2867, -30.00, 0.76, false
2868, -29.00, 0.76, false
2869, -29.00, 0.76, false
2870, -29.00, 0.76, false
2871, -29.00, 0.76, false
2872, 33.00, 0.76, true
2873, -40.00, 0.76, false
2874, -29.00, 0.76, false
2875, -28.00, 0.76, false
2876, -29.00, 0.76, false
2877, -29.00, 0.76, false
2878, -30.00, 0.76, false
2879, 33.00, 0.76, true
2880, -29.00, 0.76, false
2881, -29.00, 0.76, false
2882, -28.00, 0.76, false
2883, -29.00, 0.76, false
2884, -32.00, 0.76, false
2885, -28.00, 0.76, false
2886, -29.00, 0.76, false
2887, 34.00, 0.76, true
2888, 34.00, 0.76, true
2889, -29.00, 0.76, false
2890, -27.00, 0.76, false
2891, 33.00, 0.76, true
2892, -29.00, 0.76, false
2893, -29.00, 0.76, false
2894, -30.00, 0.76, false
2895, -29.00, 0.76, false
2896, -29.00, 0.76, false
2897, 33.00, 0.76, true
2898, -31.00, 0.76, false
2899, -28.00, 0.76, false
2900, -29.00, 0.76, false
2901, -28.00, 0.76, false
2902, -28.00, 0.76, false
2903, -30.00, 0.76, false
2904, -31.00, 0.76, false
2905, -28.00, 0.76, false
2906, -27.00, 0.76, false
2907, -28.00, 0.76, false
2908, -30.00, 0.76, false
2909, -30.00, 0.76, false
2910, -29.00, 0.76, false
2911, -29.00, 0.76, false
2912, 34.00, 0.76, true
2913, -29.00, 0.76, false
2914, -29.00, 0.76, false
2915, -29.00, 0.76, false
2916, -28.00, 0.76, false
2917, -29.00, 0.76, false
2918, -29.00, 0.76, false
2919, -29.00, 0.76, false
2920, -29.00, 0.76, false
2921, -34.00, 0.76, false
2922, -30.00, 0.76, false
2923, 33.00, 0.76, true
2924, 34.00, 0.76, true
2925, 34.00, 0.76, true
2926, -30.00, 0.76, false
2927, -29.00, 0.76, false
2928, -29.00, 0.76, false
2929, -29.00, 0.76, false
2930, -29.00, 0.76, false
2931, 34.00, 0.76, true
2932, -29.00, 0.76, false
2933, 34.00, 0.76, true
2934, -28.00, 0.76, false
2935, -27.00, 0.76, false
2936, -29.00, 0.76, false
2937, 34.00, 0.76, true
2938, 34.00, 0.76, true
2939, -29.00, 0.76, false
2940, 34.00, 0.76, true
2941, -31.00, 0.76, false
2942, -30.00, 0.76, false
2943, -30.00, 0.76, false
2944, 34.00, 0.76, true
2945, -29.00, 0.76, false
2946, 34.00, 0.76, true
2947, -29.00, 0.76, false
2948, -31.00, 0.76, false
2949, -28.00, 0.76, false
2950, -31.00, 0.76, false
2951, -31.00, 0.76, false
2952, -29.00, 0.76, false
2953, -29.00, 0.76, false
2954, -29.00, 0.76, false
2955, -27.00, 0.76, false
2956, -29.00, 0.76, false
2957, -27.00, 0.76, false
2958, -29.00, 0.76, false
2959, -30.00, 0.76, false
2960, 34.00, 0.76, true
2961, 34.00, 0.75, true
2962, -30.00, 0.75, false
2963, -28.00, 0.75, false
2964, -28.00, 0.75, false
2965, 34.00, 0.75, true
2966, 34.00, 0.75, true
2967, 34.00, 0.75, true
2968, 33.00, 0.75, true
2969, -27.00, 0.75, false
2970, -28.00, 0.75, false
2971, 34.00, 0.75, true
2972, -30.00, 0.75, false
2973, -30.00, 0.75, false
2974, -29.00, 0.75, false
2975, 34.00, 0.75, true
2976, -27.00, 0.75, false
2977, -27.00, 0.75, false
2978, 34.00, 0.75, true
2979, -29.00, 0.75, false
2980, 34.00, 0.75, true
2981, -29.00, 0.75, false
2982, -27.00, 0.75, false
2983, -30.00, 0.75, false
2984, -28.00, 0.75, false
2985, 34.00, 0.75, true
2986, -29.00, 0.75, false
2987, 34.00, 0.75, true
2988, 33.00, 0.75, true
2989, -29.00, 0.75, false
2990, 33.00, 0.75, true
2991, -28.00, 0.75, false
2992, -29.00, 0.75, false
2993, 34.00, 0.75, true
2994, -30.00, 0.75, false
2995, -30.00, 0.75, false
2996, -30.00, 0.75, false
2997, -28.00, 0.75, false
2998, -29.00, 0.75, false
2999, -27.00, 0.75, false
3000, -27.00, 0.75, false
3001, -30.00, 0.75, false
3002, -28.00, 0.75, false
3003, -32.00, 0.75, false
3004, -28.00, 0.75, false
3005, -31.00, 0.75, false
3006, -29.00, 0.75, false
3007, -28.00, 0.75, false
3008, -29.00, 0.75, false
3009, 33.00, 0.75, true
3010, -31.00, 0.75, false
3011, -27.00, 0.75, false
3012, -28.00, 0.75, false
3013, -30.00, 0.75, false
3014, -34.00, 0.75, false
3015, -28.00, 0.75, false
3016, -29.00, 0.75, false
3017, -33.00, 0.75, false
3018, 33.00, 0.75, true
3019, -29.00, 0.75, false
3020, 34.00, 0.75, true
3021, -28.00, 0.75, false
3022, 34.00, 0.75, true
3023, -30.00, 0.75, false
3024, -27.00, 0.75, false
3025, -29.00, 0.75, false
3026, -28.00, 0.75, false
3027, -28.00, 0.75, false
3028, -29.00, 0.75, false
3029, -29.00, 0.75, false
3030, -31.00, 0.75, false
3031, -29.00, 0.75, false
3032, -29.00, 0.75, false
3033, -28.00, 0.75, false
3034, -30.00, 0.75, false
3035, -29.00, 0.75, false
3036, 34.00, 0.75, true
3037, 34.00, 0.75, true
3038, -31.00, 0.75, false
3039, -28.00, 0.75, false
3040, -28.00, 0.75, false
3041, 32.00, 0.75, true
3042, -29.00, 0.75, false
3043, -29.00, 0.75, false
3044, -29.00, 0.75, false
3045, -30.00, 0.75, false
3046, -32.00, 0.75, false
3047, 33.00, 0.75, true
3048, -29.00, 0.75, false
3049, -27.00, 0.75, false
3050, -29.00, 0.75, false
3051, -32.00, 0.75, false
3052, -30.00, 0.75, false
3053, 33.00, 0.75, true
3054, 34.00, 0.75, true
3055, 34.00, 0.75, true
3056, -28.00, 0.75, false
3057, -28.00, 0.75, false
3058, 34.00, 0.75, true
3059, -29.00, 0.75, false
3060, -29.00, 0.75, false
3061, -30.00, 0.75, false
3062, 33.00, 0.75, true
3063, 34.00, 0.75, true
3064, 33.00, 0.75, true
3065, -29.00, 0.75, false
3066, -27.00, 0.75, false
3067, -30.00, 0.75, false
3068, -28.00, 0.75, false
3069, -30.00, 0.75, false
3070, -28.00, 0.75, false
3071, -29.00, 0.75, false
3072, -29.00, 0.75, false
3073, -29.00, 0.75, false
3074, -29.00, 0.75, false
3075, -32.00, 0.75, false
3076, 34.00, 0.75, true
3077, -27.00, 0.75, false
3078, -29.00, 0.75, false
3079, -29.00, 0.75, false
3080, 34.00, 0.75, true
3081, 34.00, 0.75, true
3082, -29.00, 0.74, false
3083, -28.00, 0.74, false
3084, -29.00, 0.74, false
3085, -30.00, 0.74, false
3086, -29.00, 0.74, false
3087, -27.00, 0.74, false
3088, -29.00, 0.74, false
3089, -30.00, 0.74, false
3090, -29.00, 0.74, false
3091, -28.00, 0.74, false
3092, -27.00, 0.74, false
3093, -33.00, 0.74, false
3094, -29.00, 0.74, false
3095, 30.00, 0.74, true
3096, 34.00, 0.74, true
3097, 32.00, 0.74, true
3098, -30.00, 0.74, false
3099, 34.00, 0.74, true
3100, 32.00, 0.74, true
3101, 33.00, 0.74, true
3102, -31.00, 0.74, false
3103, -32.00, 0.74, false
3104, -31.00, 0.74, false
3105, -28.00, 0.74, false
3106, 32.00, 0.74, true
3107, -31.00, 0.74, false
3108, -29.00, 0.74, false
3109, -29.00, 0.74, false
3110, -28.00, 0.74, false
3111, -28.00, 0.74, false
3112, -31.00, 0.74, false
3113, 34.00, 0.74, true
3114, -29.00, 0.74, false
3115, 34.00, 0.74, true
3116, -30.00, 0.74, false
3117, 34.00, 0.74, true
3118, -30.00, 0.74, false
3119, -29.00, 0.74, false
3120, -27.00, 0.74, false
3121, -29.00, 0.74, false
3122, -29.00, 0.74, false
3123, -34.00, 0.74, false
3124, -29.00, 0.74, false
3125, -29.00, 0.74, false
3126, -30.00, 0.74, false
3127, -29.00, 0.74, false
3128, -31.00, 0.74, false
3129, -29.00, 0.74, false
3130, -32.00, 0.74, false
3131, 33.00, 0.74, true
3132, -29.00, 0.74, false
3133, -27.00, 0.74, false
3134, 34.00, 0.74, true
3135, -30.00, 0.74, false
3136, -35.00, 0.74, false
3137, -29.00, 0.74, false
3138, -30.00, 0.74, false
3139, -29.00, 0.74, false
3140, -29.00, 0.74, false
3141, -29.00, 0.74, false
3142, 33.00, 0.74, true
3143, -29.00, 0.74, false
3144, -28.00, 0.74, false
3145, -29.00, 0.74, false
3146, -31.00, 0.74, false
3147, -30.00, 0.74, false
3148, -29.00, 0.74, false
3149, -28.00, 0.74, false
3150, 34.00, 0.74, true
3151, -27.00, 0.74, false
3152, -29.00, 0.74, false
3153, -30.00, 0.74, false
3154, 34.00, 0.74, true
3155, -29.00, 0.74, false
3156, -30.00, 0.74, false
3157, -32.00, 0.74, false
3158, -28.00, 0.74, false
3159, 33.00, 0.74, true
3160, -28.00, 0.74, false
3161, 34.00, 0.74, true
3162, -27.00, 0.74, false
3163, -28.00, 0.74, false
3164, -29.00, 0.74, false
3165, -30.00, 0.74, false
3166, -28.00, 0.74, false
3167, -28.00, 0.74, false
3168, -29.00, 0.74, false
3169, -29.00, 0.74, false
3170, -31.00, 0.74, false
3171, -31.00, 0.74, false
3172, 34.00, 0.74, true
3173, -29.00, 0.74, false
3174, -31.00, 0.74, false
3175, -30.00, 0.74, false
3176, -30.00, 0.74, false
3177, 34.00, 0.74, true
3178, 33.00, 0.74, true
3179, -29.00, 0.74, false
3180, -28.00, 0.74, false
3181, 34.00, 0.74, true
3182, -27.00, 0.74, false
3183, -29.00, 0.74, false
3184, -29.00, 0.74, false
3185, -29.00, 0.74, false
3186, -29.00, 0.74, false
3187, -30.00, 0.74, false
3188, -33.00, 0.74, false
3189, 34.00, 0.74, true
3190, -29.00, 0.74, false
3191, -29.00, 0.74, false
3192, 30.00, 0.74, true
3193, -32.00, 0.74, false
3194, 34.00, 0.74, true
3195, -29.00, 0.74, false
3196, -27.00, 0.74, false
3197, -30.00, 0.74, false
3198, -27.00, 0.74, false
3199, -30.00, 0.74, false
3200, -27.00, 0.74, false
3201, 32.00, 0.74, true
3202, -29.00, 0.74, false
3203, -30.00, 0.74, false
3204, -29.00, 0.73, false
3205, -29.00, 0.73, false
3206, -30.00, 0.73, false
3207, -28.00, 0.73, false
3208, -30.00, 0.73, false
3209, 34.00, 0.73, true
3210, -30.00, 0.73, false
3211, -30.00, 0.73, false
3212, -31.00, 0.73, false
3213, -31.00, 0.73, false
3214, -29.00, 0.73, false
3215, -30.00, 0.73, false
3216, 34.00, 0.73, true
3217, 32.00, 0.73, true
3218, 34.00, 0.73, true
3219, 34.00, 0.73, true
3220, 32.00, 0.73, true
3221, 32.00, 0.73, true
3222, -30.00, 0.73, false
3223, -29.00, 0.73, false
3224, 34.00, 0.73, true
3225, -29.00, 0.73, false
3226, 33.00, 0.73, true
3227, -29.00, 0.73, false
3228, -29.00, 0.73, false
3229, -29.00, 0.73, false
3230, -31.00, 0.73, false
3231, -28.00, 0.73, false
3232, -29.00, 0.73, false
3233, 33.00, 0.73, true
3234, 34.00, 0.73, true
3235, -29.00, 0.73, false
3236, 34.00, 0.73, true
3237, -29.00, 0.73, false
3238, -32.00, 0.73, false
3239, -27.00, 0.73, false
3240, -28.00, 0.73, false
3241, -29.00, 0.73, false
3242, -29.00, 0.73, false
3243, -29.00, 0.73, false
3244, -30.00, 0.73, false
3245, -29.00, 0.73, false
3246, -29.00, 0.73, false
3247, 32.00, 0.73, true
3248, 34.00, 0.73, true
3249, -29.00, 0.73, false
3250, -27.00, 0.73, false
3251, 34.00, 0.73, true
3252, -28.00, 0.73, false
3253, -27.00, 0.73, false
3254, -29.00, 0.73, false
3255, -30.00, 0.73, false
3256, -30.00, 0.73, false
3257, -28.00, 0.73, false
3258, -31.00, 0.73, false
3259, -29.00, 0.73, false
3260, -27.00, 0.73, false
3261, -30.00, 0.73, false
3262, -28.00, 0.73, false
3263, -28.00, 0.73, false
3264, 33.00, 0.73, true
3265, 34.00, 0.73, true
3266, 34.00, 0.73, true
3267, -29.00, 0.73, false
3268, -29.00, 0.73, false
3269, -30.00, 0.73, false
3270, 31.00, 0.73, true
3271, 32.00, 0.73, true
3272, -28.00, 0.73, false
3273, 34.00, 0.73, true
3274, -29.00, 0.73, false
3275, -28.00, 0.73, false
3276, 34.00, 0.73, true
3277, 34.00, 0.73, true
3278, -30.00, 0.73, false
3279, 34.00, 0.73, true
3280, -32.00, 0.73, false
3281, 32.00, 0.73, true
3282, -29.00, 0.73, false
3283, -29.00, 0.73, false
3284, -29.00, 0.73, false
3285, -29.00, 0.73, false
3286, 34.00, 0.73, true
3287, -28.00, 0.73, false
3288, -29.00, 0.73, false
3289, -29.00, 0.73, false
3290, 33.00, 0.73, true
3291, 34.00, 0.73, true
3292, -30.00, 0.73, false
3293, -28.00, 0.73, false
3294, -29.00, 0.73, false
3295, -28.00, 0.73, false
3296, -29.00, 0.73, false
3297, -29.00, 0.73, false
3298, -29.00, 0.73, false
3299, -28.00, 0.73, false
3300, 34.00, 0.73, true
3301, -30.00, 0.73, false
3302, -29.00, 0.73, false
3303, -29.00, 0.73, false
3304, -28.00, 0.73, false
3305, -29.00, 0.73, false
3306, -29.00, 0.73, false
3307, 34.00, 0.73, true
3308, -27.00, 0.73, false
3309, 34.00, 0.73, true
3310, 33.00, 0.73, true
3311, 34.00, 0.73, true
3312, -29.00, 0.73, false
3313, -29.00, 0.73, false
3314, 33.00, 0.73, true
3315, -28.00, 0.73, false
3316, -29.00, 0.73, false
3317, -29.00, 0.73, false
3318, 34.00, 0.73, true
3319, 33.00, 0.73, true
3320, 31.00, 0.73, true
3321, -29.00, 0.73, false
3322, -32.00, 0.73, false
3323, -29.00, 0.73, false
3324, -27.00, 0.73, false
3325, -28.00, 0.72, false
3326, -29.00, 0.72, false
3327, -27.00, 0.72, false
3328, -32.00, 0.72, false
3329, -30.00, 0.72, false
3330, 34.00, 0.72, true
3331, 34.00, 0.72, true
3332, -28.00, 0.72, false
3333, -29.00, 0.72, false
3334, -31.00, 0.72, false
3335, -30.00, 0.72, false
3336, -28.00, 0.72, false
3337, -29.00, 0.72, false
3338, -29.00, 0.72, false
3339, -29.00, 0.72, false
3340, -29.00, 0.72, false
3341, -27.00, 0.72, false
3342, -28.00, 0.72, false
3343, -31.00, 0.72, false
3344, -29.00, 0.72, false
3345, -28.00, 0.72, false
3346, -29.00, 0.72, false
3347, 34.00, 0.72, true
3348, -29.00, 0.72, false
3349, -29.00, 0.72, false
3350, -29.00, 0.72, false
3351, -29.00, 0.72, false
3352, 34.00, 0.72, true
3353, 34.00, 0.72, true
3354, 34.00, 0.72, true
3355, -29.00, 0.72, false
3356, 34.00, 0.72, true
3357, -28.00, 0.72, false
3358, -28.00, 0.72, false
3359, 34.00, 0.72, true
3360, -29.00, 0.72, false
3361, -29.00, 0.72, false
3362, 33.00, 0.72, true
3363, -29.00, 0.72, false
3364, 34.00, 0.72, true
3365, -29.00, 0.72, false
3366, -27.00, 0.72, false
3367, -29.00, 0.72, false
3368, -30.00, 0.72, false
3369, 32.00, 0.72, true
3370, 34.00, 0.72, true
3371, 34.00, 0.72, true
3372, -29.00, 0.72, false
3373, -30.00, 0.72, false
3374, -29.00, 0.72, false
3375, 34.00, 0.72, true
3376, -28.00, 0.72, false
3377, -27.00, 0.72, false
3378, -29.00, 0.72, false
3379, -29.00, 0.72, false
3380, -29.00, 0.72, false
3381, 31.00, 0.72, true
3382, -28.00, 0.72, false
3383, 34.00, 0.72, true
3384, -32.00, 0.72, false
3385, 34.00, 0.72, true
3386, 32.00, 0.72, true
3387, -30.00, 0.72, false
3388, 34.00, 0.72, true
3389, 34.00, 0.72, true
3390, -29.00, 0.72, false
3391, -31.00, 0.72, false
3392, -28.00, 0.72, false
3393, -29.00, 0.72, false
3394, -30.00, 0.72, false
3395, 34.00, 0.72, true
3396, -31.00, 0.72, false
3397, -27.00, 0.72, false
3398, 34.00, 0.72, true
3399, -29.00, 0.72, false
3400, -27.00, 0.72, false
3401, 33.00, 0.72, true
3402, -29.00, 0.72, false
3403, -29.00, 0.72, false
3404, 33.00, 0.72, true
3405, -28.00, 0.72, false
3406, -30.00, 0.72, false
3407, -29.00, 0.72, false
3408, -29.00, 0.72, false
3409, -31.00, 0.72, false
3410, 33.00, 0.72, true
3411, -29.00, 0.72, false
3412, 33.00, 0.72, true
3413, -31.00, 0.72, false
3414, -28.00, 0.72, false
3415, 33.00, 0.72, true
3416, -27.00, 0.72, false
3417, -27.00, 0.72, false
3418, -28.00, 0.72, false
3419, 33.00, 0.72, true
3420, -30.00, 0.72, false
3421, -28.00, 0.72, false
3422, 34.00, 0.72, true
3423, -31.00, 0.72, false
3424, -29.00, 0.72, false
3425, -28.00, 0.72, false
3426, -29.00, 0.72, false
3427, 33.00, 0.72, true
3428, -32.00, 0.72, false
3429, -28.00, 0.72, false
3430, -28.00, 0.72, false
3431, -31.00, 0.72, false
3432, -30.00, 0.72, false
3433, 33.00, 0.72, true
3434, -29.00, 0.72, false
3435, -29.00, 0.72, false
3436, 33.00, 0.72, true
3437, -29.00, 0.72, false
3438, -29.00, 0.72, false
3439, -27.00, 0.72, false
3440, 34.00, 0.72, true
3441, -29.00, 0.72, false
3442, -28.00, 0.72, false
3443, -28.00, 0.72, false
3444, 34.00, 0.72, true
3445, -29.00, 0.72, false
3446, -29.00, 0.71, false
3447, -29.00, 0.71, false
3448, -29.00, 0.71, false
3449, -29.00, 0.71, false
3450, -28.00, 0.71, false
3451, -32.00, 0.71, false
3452, -27.00, 0.71, false
3453, -27.00, 0.71, false
3454, -30.00, 0.71, false
3455, 34.00, 0.71, true
3456, -30.00, 0.71, false
3457, -30.00, 0.71, false
3458, 34.00, 0.71, true
3459, -32.00, 0.71, false
3460, -29.00, 0.71, false
3461, -27.00, 0.71, false
3462, -31.00, 0.71, false
3463, 34.00, 0.71, true
3464, -28.00, 0.71, false
3465, -29.00, 0.71, false
3466, -31.00, 0.71, false
3467, 34.00, 0.71, true
3468, -30.00, 0.71, false
3469, -29.00, 0.71, false
3470, -31.00, 0.71, false
3471, -27.00, 0.71, false
3472, -27.00, 0.71, false
3473, -29.00, 0.71, false
3474, -31.00, 0.71, false
3475, -28.00, 0.71, false
3476, -32.00, 0.71, false
3477, -29.00, 0.71, false
3478, -29.00, 0.71, false
3479, -28.00, 0.71, false
3480, -29.00, 0.71, false
3481, -29.00, 0.71, false
3482, -29.00, 0.71, false
3483, -28.00, 0.71, false
3484, -28.00, 0.71, false
3485, -27.00, 0.71, false
3486, -29.00, 0.71, false
3487, 32.00, 0.71, true
3488, 34.00, 0.71, true
3489, -28.00, 0.71, false
3490, -29.00, 0.71, false
3491, -28.00, 0.71, false
3492, -28.00, 0.71, false
3493, 34.00, 0.71, true
3494, -28.00, 0.71, false
3495, -31.00, 0.71, false
3496, -31.00, 0.71, false
3497, 34.00, 0.71, true
3498, -28.00, 0.71, false
3499, 34.00, 0.71, true
3500, -31.00, 0.71, false
3501, -29.00, 0.71, false
3502, 33.00, 0.71, true
3503, -28.00, 0.71, false
3504, -27.00, 0.71, false
3505, -29.00, 0.71, false
3506, -29.00, 0.71, false
3507, -29.00, 0.71, false
3508, -31.00, 0.71, false
3509, 34.00, 0.71, true
3510, 34.00, 0.71, true
3511, -30.00, 0.71, false
3512, -27.00, 0.71, false
3513, 34.00, 0.71, true
3514, -31.00, 0.71, false
3515, -30.00, 0.71, false
3516, -29.00, 0.71, false
3517, -28.00, 0.71, false
3518, -27.00, 0.71, false
3519, 34.00, 0.71, true
3520, 34.00, 0.71, true
3521, -29.00, 0.71, false
3522, -29.00, 0.71, false
3523, -30.00, 0.71, false
3524, 33.00, 0.71, true
3525, -29.00, 0.71, false
3526, -29.00, 0.71, false
3527, -32.00, 0.71, false
3528, 33.00, 0.71, true
3529, -27.00, 0.71, false
3530, 34.00, 0.71, true
3531, 34.00, 0.71, true
3532, -28.00, 0.71, false
3533, 34.00, 0.71, true
3534, -27.00, 0.71, false
3535, -29.00, 0.71, false
3536, -28.00, 0.71, false
3537, 34.00, 0.71, true
3538, -28.00, 0.71, false
3539, 33.00, 0.71, true
3540, 33.00, 0.71, true
3541, -27.00, 0.71, false
3542, -28.00, 0.71, false
3543, -28.00, 0.71, false
3544, -29.00, 0.71, false
3545, 32.00, 0.71, true
3546, 34.00, 0.71, true
3547, -29.00, 0.71, false
3548, -32.00, 0.71, false
3549, -28.00, 0.71, false
3550, -28.00, 0.71, false
3551, 33.00, 0.71, true
3552, -30.00, 0.71, false
3553, -28.00, 0.71, false
3554, 34.00, 0.71, true
3555, 34.00, 0.71, true
3556, -30.00, 0.71, false
3557, -28.00, 0.71, false
3558, -30.00, 0.71, false
3559, -29.00, 0.71, false
3560, -29.00, 0.71, false
3561, -28.00, 0.71, false
3562, -29.00, 0.71, false
3563, -27.00, 0.71, false
3564, 34.00, 0.71, true
3565, 34.00, 0.71, true
3566, -29.00, 0.71, false
3567, -29.00, 0.71, false
3568, -28.00, 0.70, false
3569, -27.00, 0.70, false
3570, 34.00, 0.70, true
3571, -30.00, 0.70, false
3572, -28.00, 0.70, false
3573, -29.00, 0.70, false
3574, -29.00, 0.70, false
3575, 34.00, 0.70, true
3576, -29.00, 0.70, false
3577, -29.00, 0.70, false
3578, -28.00, 0.70, false
3579, -29.00, 0.70, false
3580, 33.00, 0.70, true
3581, -33.00, 0.70, false
3582, -29.00, 0.70, false
3583, 34.00, 0.70, true
3584, -30.00, 0.70, false
3585, 34.00, 0.70, true
3586, -31.00, 0.70, false
3587, -29.00, 0.70, false
