episode, reward, epsilon, hasWon
6528, -27.00, 0.46, false
6529, -29.00, 0.46, false
6530, 34.00, 0.46, true
6531, 33.00, 0.46, true
6532, 34.00, 0.46, true
6533, -27.00, 0.46, false
6534, -28.00, 0.46, false
6535, -30.00, 0.46, false
6536, -29.00, 0.46, false
6537, -27.00, 0.46, false
6538, 34.00, 0.46, true
6539, 33.00, 0.46, true
6540, -28.00, 0.46, false
6541, 34.00, 0.46, true
6542, 34.00, 0.46, true
6543, 34.00, 0.46, true
6544, 34.00, 0.46, true
6545, -28.00, 0.46, false
6546, 34.00, 0.46, true
6547, -28.00, 0.46, false
6548, 34.00, 0.46, true
6549, 34.00, 0.46, true
6550, -28.00, 0.46, false
6551, 34.00, 0.46, true
6552, 34.00, 0.46, true
6553, 34.00, 0.46, true
6554, 34.00, 0.46, true
6555, 34.00, 0.46, true
6556, -30.00, 0.46, false
6557, -29.00, 0.46, false
6558, 33.00, 0.46, true
6559, -29.00, 0.46, false
6560, 34.00, 0.46, true
6561, 34.00, 0.46, true
6562, -28.00, 0.46, false
6563, 34.00, 0.46, true
6564, -29.00, 0.46, false
6565, -29.00, 0.46, false
6566, 34.00, 0.46, true
6567, 33.00, 0.46, true
6568, 34.00, 0.46, true
6569, -28.00, 0.46, false
6570, 34.00, 0.46, true
6571, 34.00, 0.46, true
6572, 34.00, 0.46, true
6573, -28.00, 0.46, false
6574, -29.00, 0.46, false
6575, -29.00, 0.46, false
6576, 33.00, 0.46, true
6577, -28.00, 0.46, false
6578, 34.00, 0.46, true
6579, 34.00, 0.46, true
6580, -28.00, 0.46, false
6581, 33.00, 0.46, true
6582, 34.00, 0.46, true
6583, 34.00, 0.46, true
6584, 34.00, 0.46, true
6585, 34.00, 0.46, true
6586, -31.00, 0.46, false
6587, -29.00, 0.46, false
6588, -29.00, 0.46, false
6589, 33.00, 0.46, true
6590, 34.00, 0.46, true
6591, -28.00, 0.46, false
6592, 33.00, 0.46, true
6593, 34.00, 0.46, true
6594, -29.00, 0.46, false
6595, 34.00, 0.46, true
6596, 34.00, 0.46, true
6597, -28.00, 0.46, false
6598, -28.00, 0.46, false
6599, -29.00, 0.46, false
6600, -29.00, 0.46, false
6601, 34.00, 0.45, true
6602, 34.00, 0.45, true
6603, 34.00, 0.45, true
6604, 34.00, 0.45, true
6605, 34.00, 0.45, true
6606, -28.00, 0.45, false
6607, 34.00, 0.45, true
6608, -27.00, 0.45, false
6609, -29.00, 0.45, false
6610, -28.00, 0.45, false
6611, 33.00, 0.45, true
6612, 34.00, 0.45, true
6613, -30.00, 0.45, false
6614, 34.00, 0.45, true
6615, 34.00, 0.45, true
6616, -28.00, 0.45, false
6617, 34.00, 0.45, true
6618, -28.00, 0.45, false
6619, -29.00, 0.45, false
6620, 34.00, 0.45, true
6621, -28.00, 0.45, false
6622, -28.00, 0.45, false
6623, 34.00, 0.45, true
6624, 34.00, 0.45, true
6625, -29.00, 0.45, false
6626, 34.00, 0.45, true
6627, 34.00, 0.45, true
6628, 33.00, 0.45, true
6629, 34.00, 0.45, true
6630, -27.00, 0.45, false
6631, 34.00, 0.45, true
6632, 34.00, 0.45, true
6633, 34.00, 0.45, true
6634, -29.00, 0.45, false
6635, 34.00, 0.45, true
6636, 34.00, 0.45, true
6637, 34.00, 0.45, true
6638, 34.00, 0.45, true
6639, 34.00, 0.45, true
6640, 34.00, 0.45, true
6641, -29.00, 0.45, false
6642, 34.00, 0.45, true
6643, 34.00, 0.45, true
6644, -27.00, 0.45, false
6645, 34.00, 0.45, true
6646, -29.00, 0.45, false
6647, 34.00, 0.45, true
6648, -29.00, 0.45, false
6649, 33.00, 0.45, true
6650, -30.00, 0.45, false
6651, 33.00, 0.45, true
6652, -28.00, 0.45, false
6653, 34.00, 0.45, true
6654, 34.00, 0.45, true
6655, -28.00, 0.45, false
6656, 34.00, 0.45, true
6657, -27.00, 0.45, false
6658, -29.00, 0.45, false
6659, -28.00, 0.45, false
6660, -28.00, 0.45, false
6661, 34.00, 0.45, true
6662, 34.00, 0.45, true
6663, -30.00, 0.45, false
6664, 34.00, 0.45, true
6665, 34.00, 0.45, true
6666, 34.00, 0.45, true
6667, -28.00, 0.45, false
6668, -28.00, 0.45, false
6669, -28.00, 0.45, false
6670, 34.00, 0.45, true
6671, -28.00, 0.45, false
6672, 34.00, 0.45, true
6673, 34.00, 0.45, true
6674, -30.00, 0.45, false
6675, 34.00, 0.45, true
6676, -31.00, 0.45, false
6677, 34.00, 0.45, true
6678, -29.00, 0.45, false
6679, -27.00, 0.45, false
6680, -27.00, 0.45, false
6681, 33.00, 0.45, true
6682, -28.00, 0.45, false
6683, 34.00, 0.45, true
6684, -27.00, 0.45, false
6685, -29.00, 0.45, false
6686, 34.00, 0.45, true
6687, -28.00, 0.45, false
6688, -29.00, 0.45, false
6689, 34.00, 0.45, true
6690, 34.00, 0.45, true
6691, 34.00, 0.45, true
6692, 34.00, 0.45, true
6693, 34.00, 0.45, true
6694, 33.00, 0.45, true
6695, 33.00, 0.45, true
6696, -28.00, 0.45, false
6697, 34.00, 0.45, true
6698, -29.00, 0.45, false
6699, 34.00, 0.45, true
6700, 34.00, 0.45, true
6701, 34.00, 0.45, true
6702, 34.00, 0.45, true
6703, 34.00, 0.45, true
6704, 34.00, 0.45, true
6705, 34.00, 0.45, true
6706, -28.00, 0.45, false
6707, -29.00, 0.45, false
6708, -27.00, 0.45, false
6709, 34.00, 0.45, true
6710, 34.00, 0.45, true
6711, 34.00, 0.45, true
6712, -29.00, 0.45, false
6713, 31.00, 0.45, true
6714, -28.00, 0.45, false
6715, 33.00, 0.45, true
6716, 34.00, 0.45, true
6717, -29.00, 0.45, false
6718, -29.00, 0.45, false
6719, 34.00, 0.45, true
6720, -28.00, 0.45, false
6721, -28.00, 0.45, false
6722, -27.00, 0.44, false
6723, -28.00, 0.44, false
6724, 34.00, 0.44, true
6725, 34.00, 0.44, true
6726, 34.00, 0.44, true
6727, 34.00, 0.44, true
6728, 34.00, 0.44, true
6729, 34.00, 0.44, true
6730, 34.00, 0.44, true
6731, 34.00, 0.44, true
6732, -28.00, 0.44, false
6733, 33.00, 0.44, true
6734, -31.00, 0.44, false
6735, 33.00, 0.44, true
6736, 34.00, 0.44, true
6737, -27.00, 0.44, false
6738, 33.00, 0.44, true
6739, -27.00, 0.44, false
6740, 34.00, 0.44, true
6741, -27.00, 0.44, false
6742, 33.00, 0.44, true
6743, 34.00, 0.44, true
6744, 34.00, 0.44, true
6745, 34.00, 0.44, true
6746, 34.00, 0.44, true
6747, 34.00, 0.44, true
6748, -29.00, 0.44, false
6749, -29.00, 0.44, false
6750, -29.00, 0.44, false
6751, -27.00, 0.44, false
6752, 34.00, 0.44, true
6753, 34.00, 0.44, true
6754, -28.00, 0.44, false
6755, -27.00, 0.44, false
6756, 34.00, 0.44, true
6757, 34.00, 0.44, true
6758, 34.00, 0.44, true
6759, -30.00, 0.44, false
6760, 34.00, 0.44, true
6761, 34.00, 0.44, true
6762, -30.00, 0.44, false
6763, 34.00, 0.44, true
6764, 34.00, 0.44, true
6765, 34.00, 0.44, true
6766, 34.00, 0.44, true
6767, 34.00, 0.44, true
6768, -27.00, 0.44, false
6769, 33.00, 0.44, true
6770, -29.00, 0.44, false
6771, -28.00, 0.44, false
6772, 32.00, 0.44, true
6773, 34.00, 0.44, true
6774, 34.00, 0.44, true
6775, -29.00, 0.44, false
6776, 34.00, 0.44, true
6777, -27.00, 0.44, false
6778, 34.00, 0.44, true
6779, -27.00, 0.44, false
6780, -29.00, 0.44, false
6781, 34.00, 0.44, true
6782, 33.00, 0.44, true
6783, -29.00, 0.44, false
6784, -29.00, 0.44, false
6785, 34.00, 0.44, true
6786, 34.00, 0.44, true
6787, 33.00, 0.44, true
6788, 34.00, 0.44, true
6789, -29.00, 0.44, false
6790, 34.00, 0.44, true
6791, 34.00, 0.44, true
6792, 34.00, 0.44, true
6793, 34.00, 0.44, true
6794, 34.00, 0.44, true
6795, 34.00, 0.44, true
6796, -29.00, 0.44, false
6797, -27.00, 0.44, false
6798, -27.00, 0.44, false
6799, -28.00, 0.44, false
6800, 34.00, 0.44, true
6801, 34.00, 0.44, true
6802, -29.00, 0.44, false
6803, -28.00, 0.44, false
6804, 34.00, 0.44, true
6805, 33.00, 0.44, true
6806, -27.00, 0.44, false
6807, 34.00, 0.44, true
6808, -28.00, 0.44, false
6809, -30.00, 0.44, false
6810, -29.00, 0.44, false
6811, 33.00, 0.44, true
6812, -30.00, 0.44, false
6813, 33.00, 0.44, true
6814, 34.00, 0.44, true
6815, 32.00, 0.44, true
6816, -28.00, 0.44, false
6817, 34.00, 0.44, true
6818, -29.00, 0.44, false
6819, -28.00, 0.44, false
6820, -28.00, 0.44, false
6821, -29.00, 0.44, false
6822, -29.00, 0.44, false
6823, 34.00, 0.44, true
6824, 34.00, 0.44, true
6825, 31.00, 0.44, true
6826, 34.00, 0.44, true
6827, -29.00, 0.44, false
6828, 33.00, 0.44, true
6829, -27.00, 0.44, false
6830, 34.00, 0.44, true
6831, -29.00, 0.44, false
6832, -29.00, 0.44, false
6833, 34.00, 0.44, true
6834, -28.00, 0.44, false
6835, 34.00, 0.44, true
6836, 34.00, 0.44, true
6837, -28.00, 0.44, false
6838, -28.00, 0.44, false
6839, 34.00, 0.44, true
6840, -28.00, 0.44, false
6841, -30.00, 0.44, false
6842, -27.00, 0.44, false
6843, 33.00, 0.44, true
6844, 34.00, 0.43, true
6845, 34.00, 0.43, true
6846, -29.00, 0.43, false
6847, -29.00, 0.43, false
6848, 34.00, 0.43, true
6849, 33.00, 0.43, true
6850, 34.00, 0.43, true
6851, -29.00, 0.43, false
6852, 34.00, 0.43, true
6853, 34.00, 0.43, true
6854, -29.00, 0.43, false
6855, 34.00, 0.43, true
6856, 33.00, 0.43, true
6857, 34.00, 0.43, true
6858, 34.00, 0.43, true
6859, 34.00, 0.43, true
6860, -28.00, 0.43, false
6861, 34.00, 0.43, true
6862, 33.00, 0.43, true
6863, 34.00, 0.43, true
6864, 34.00, 0.43, true
6865, 34.00, 0.43, true
6866, 34.00, 0.43, true
6867, -29.00, 0.43, false
6868, 34.00, 0.43, true
6869, -28.00, 0.43, false
6870, 34.00, 0.43, true
6871, 34.00, 0.43, true
6872, 34.00, 0.43, true
6873, -27.00, 0.43, false
6874, 34.00, 0.43, true
6875, 34.00, 0.43, true
6876, 34.00, 0.43, true
6877, 34.00, 0.43, true
6878, 34.00, 0.43, true
6879, 34.00, 0.43, true
6880, 33.00, 0.43, true
6881, -29.00, 0.43, false
6882, -27.00, 0.43, false
6883, -28.00, 0.43, false
6884, -28.00, 0.43, false
6885, -29.00, 0.43, false
6886, 32.00, 0.43, true
6887, -29.00, 0.43, false
6888, -28.00, 0.43, false
6889, -27.00, 0.43, false
6890, 34.00, 0.43, true
6891, 34.00, 0.43, true
6892, 34.00, 0.43, true
6893, 32.00, 0.43, true
6894, -28.00, 0.43, false
6895, 33.00, 0.43, true
6896, 34.00, 0.43, true
6897, -29.00, 0.43, false
6898, -29.00, 0.43, false
6899, -29.00, 0.43, false
6900, 34.00, 0.43, true
6901, 33.00, 0.43, true
6902, 34.00, 0.43, true
6903, 34.00, 0.43, true
6904, -29.00, 0.43, false
6905, -27.00, 0.43, false
6906, -28.00, 0.43, false
6907, -28.00, 0.43, false
6908, -28.00, 0.43, false
6909, -28.00, 0.43, false
6910, 34.00, 0.43, true
6911, -28.00, 0.43, false
6912, -30.00, 0.43, false
6913, -28.00, 0.43, false
6914, -29.00, 0.43, false
6915, -27.00, 0.43, false
6916, -28.00, 0.43, false
6917, 34.00, 0.43, true
6918, 34.00, 0.43, true
6919, 34.00, 0.43, true
6920, 34.00, 0.43, true
6921, 34.00, 0.43, true
6922, 34.00, 0.43, true
6923, 33.00, 0.43, true
6924, 33.00, 0.43, true
6925, 34.00, 0.43, true
6926, -29.00, 0.43, false
6927, 34.00, 0.43, true
6928, -30.00, 0.43, false
6929, 34.00, 0.43, true
6930, 34.00, 0.43, true
6931, -27.00, 0.43, false
6932, 34.00, 0.43, true
6933, -28.00, 0.43, false
6934, -27.00, 0.43, false
6935, 34.00, 0.43, true
6936, -29.00, 0.43, false
6937, -28.00, 0.43, false
6938, -28.00, 0.43, false
6939, 34.00, 0.43, true
6940, -28.00, 0.43, false
6941, 34.00, 0.43, true
6942, 34.00, 0.43, true
6943, 33.00, 0.43, true
6944, 34.00, 0.43, true
6945, 34.00, 0.43, true
6946, -32.00, 0.43, false
6947, -31.00, 0.43, false
6948, 34.00, 0.43, true
6949, -31.00, 0.43, false
6950, -28.00, 0.43, false
6951, -29.00, 0.43, false
6952, 34.00, 0.43, true
6953, -28.00, 0.43, false
6954, -30.00, 0.43, false
6955, 34.00, 0.43, true
6956, -28.00, 0.43, false
6957, -30.00, 0.43, false
6958, 34.00, 0.43, true
6959, -29.00, 0.43, false
6960, 32.00, 0.43, true
6961, 33.00, 0.43, true
6962, 34.00, 0.43, true
6963, 34.00, 0.43, true
6964, -28.00, 0.43, false
6965, -28.00, 0.42, false
6966, 34.00, 0.42, true
6967, 34.00, 0.42, true
6968, -28.00, 0.42, false
6969, 34.00, 0.42, true
6970, 34.00, 0.42, true
6971, 34.00, 0.42, true
6972, 34.00, 0.42, true
6973, 34.00, 0.42, true
6974, -29.00, 0.42, false
6975, 34.00, 0.42, true
6976, -30.00, 0.42, false
6977, -29.00, 0.42, false
6978, -29.00, 0.42, false
6979, -27.00, 0.42, false
6980, -31.00, 0.42, false
6981, -29.00, 0.42, false
6982, 34.00, 0.42, true
6983, -28.00, 0.42, false
6984, -29.00, 0.42, false
6985, 34.00, 0.42, true
6986, -28.00, 0.42, false
6987, -29.00, 0.42, false
6988, -30.00, 0.42, false
6989, 32.00, 0.42, true
6990, 34.00, 0.42, true
6991, 34.00, 0.42, true
6992, -29.00, 0.42, false
6993, -28.00, 0.42, false
6994, -28.00, 0.42, false
6995, -27.00, 0.42, false
6996, -28.00, 0.42, false
6997, 33.00, 0.42, true
6998, 34.00, 0.42, true
6999, -28.00, 0.42, false
7000, -30.00, 0.42, false
7001, 33.00, 0.42, true
7002, 33.00, 0.42, true
7003, 34.00, 0.42, true
7004, 34.00, 0.42, true
7005, 34.00, 0.42, true
7006, -28.00, 0.42, false
7007, -29.00, 0.42, false
7008, 34.00, 0.42, true
7009, 34.00, 0.42, true
7010, -28.00, 0.42, false
7011, -29.00, 0.42, false
7012, 34.00, 0.42, true
7013, 34.00, 0.42, true
7014, 34.00, 0.42, true
7015, 34.00, 0.42, true
7016, -29.00, 0.42, false
7017, 34.00, 0.42, true
7018, 34.00, 0.42, true
7019, -28.00, 0.42, false
7020, -30.00, 0.42, false
7021, 34.00, 0.42, true
7022, -29.00, 0.42, false
7023, -28.00, 0.42, false
7024, 33.00, 0.42, true
7025, 34.00, 0.42, true
7026, 34.00, 0.42, true
7027, 34.00, 0.42, true
7028, 34.00, 0.42, true
7029, 34.00, 0.42, true
7030, 34.00, 0.42, true
7031, 34.00, 0.42, true
7032, -29.00, 0.42, false
7033, -28.00, 0.42, false
7034, 34.00, 0.42, true
7035, 34.00, 0.42, true
7036, 34.00, 0.42, true
7037, -27.00, 0.42, false
7038, -27.00, 0.42, false
7039, -29.00, 0.42, false
7040, -29.00, 0.42, false
7041, 34.00, 0.42, true
7042, 34.00, 0.42, true
7043, 33.00, 0.42, true
7044, -29.00, 0.42, false
7045, -30.00, 0.42, false
7046, 34.00, 0.42, true
7047, -29.00, 0.42, false
7048, -30.00, 0.42, false
7049, 34.00, 0.42, true
7050, 34.00, 0.42, true
7051, -29.00, 0.42, false
7052, 34.00, 0.42, true
7053, 34.00, 0.42, true
7054, -30.00, 0.42, false
7055, -27.00, 0.42, false
7056, -27.00, 0.42, false
7057, -29.00, 0.42, false
7058, -29.00, 0.42, false
7059, -30.00, 0.42, false
7060, -28.00, 0.42, false
7061, 34.00, 0.42, true
7062, 34.00, 0.42, true
7063, 34.00, 0.42, true
7064, 34.00, 0.42, true
7065, 34.00, 0.42, true
7066, 33.00, 0.42, true
7067, -30.00, 0.42, false
7068, 34.00, 0.42, true
7069, -27.00, 0.42, false
7070, 34.00, 0.42, true
7071, 34.00, 0.42, true
7072, 33.00, 0.42, true
7073, 34.00, 0.42, true
7074, -28.00, 0.42, false
7075, 34.00, 0.42, true
7076, 34.00, 0.42, true
7077, 34.00, 0.42, true
7078, -27.00, 0.42, false
7079, -28.00, 0.42, false
7080, -29.00, 0.42, false
7081, 33.00, 0.42, true
7082, -30.00, 0.42, false
7083, 34.00, 0.42, true
7084, -28.00, 0.42, false
7085, -29.00, 0.42, false
7086, 34.00, 0.41, true
7087, -28.00, 0.41, false
7088, -29.00, 0.41, false
7089, -29.00, 0.41, false
7090, -28.00, 0.41, false
7091, 34.00, 0.41, true
7092, 34.00, 0.41, true
7093, 34.00, 0.41, true
7094, -29.00, 0.41, false
7095, 34.00, 0.41, true
7096, -29.00, 0.41, false
7097, 34.00, 0.41, true
7098, 34.00, 0.41, true
7099, 33.00, 0.41, true
7100, 34.00, 0.41, true
7101, -29.00, 0.41, false
7102, 34.00, 0.41, true
7103, 34.00, 0.41, true
7104, 34.00, 0.41, true
7105, -30.00, 0.41, false
7106, -28.00, 0.41, false
7107, 34.00, 0.41, true
7108, 34.00, 0.41, true
7109, 34.00, 0.41, true
7110, -28.00, 0.41, false
7111, 34.00, 0.41, true
7112, 34.00, 0.41, true
7113, -28.00, 0.41, false
7114, -30.00, 0.41, false
7115, 34.00, 0.41, true
7116, -27.00, 0.41, false
7117, 34.00, 0.41, true
7118, 34.00, 0.41, true
7119, 34.00, 0.41, true
7120, 34.00, 0.41, true
7121, -28.00, 0.41, false
7122, -28.00, 0.41, false
7123, 33.00, 0.41, true
7124, 34.00, 0.41, true
7125, 34.00, 0.41, true
7126, 33.00, 0.41, true
7127, 34.00, 0.41, true
7128, -29.00, 0.41, false
7129, 34.00, 0.41, true
7130, -29.00, 0.41, false
7131, 34.00, 0.41, true
7132, 33.00, 0.41, true
7133, 33.00, 0.41, true
7134, 34.00, 0.41, true
7135, 34.00, 0.41, true
7136, 34.00, 0.41, true
7137, -28.00, 0.41, false
7138, 34.00, 0.41, true
7139, 34.00, 0.41, true
7140, -29.00, 0.41, false
7141, -29.00, 0.41, false
7142, 33.00, 0.41, true
7143, -28.00, 0.41, false
7144, -27.00, 0.41, false
7145, 34.00, 0.41, true
7146, -29.00, 0.41, false
7147, -27.00, 0.41, false
7148, 34.00, 0.41, true
7149, -30.00, 0.41, false
7150, -28.00, 0.41, false
7151, 34.00, 0.41, true
7152, -29.00, 0.41, false
7153, 34.00, 0.41, true
7154, 34.00, 0.41, true
7155, 33.00, 0.41, true
7156, 34.00, 0.41, true
7157, -29.00, 0.41, false
7158, -28.00, 0.41, false
7159, 34.00, 0.41, true
7160, 34.00, 0.41, true
7161, 34.00, 0.41, true
7162, -29.00, 0.41, false
7163, 34.00, 0.41, true
7164, -28.00, 0.41, false
7165, 33.00, 0.41, true
7166, 34.00, 0.41, true
7167, 34.00, 0.41, true
7168, 34.00, 0.41, true
7169, -29.00, 0.41, false
7170, -28.00, 0.41, false
7171, -29.00, 0.41, false
7172, -28.00, 0.41, false
7173, -30.00, 0.41, false
7174, 34.00, 0.41, true
7175, -29.00, 0.41, false
7176, 34.00, 0.41, true
7177, 34.00, 0.41, true
7178, 33.00, 0.41, true
7179, 34.00, 0.41, true
7180, 34.00, 0.41, true
7181, -29.00, 0.41, false
7182, -28.00, 0.41, false
7183, -29.00, 0.41, false
7184, 34.00, 0.41, true
7185, -27.00, 0.41, false
7186, 34.00, 0.41, true
7187, 34.00, 0.41, true
7188, 34.00, 0.41, true
7189, 34.00, 0.41, true
7190, 34.00, 0.41, true
7191, -28.00, 0.41, false
7192, 34.00, 0.41, true
7193, -29.00, 0.41, false
7194, 34.00, 0.41, true
7195, 34.00, 0.41, true
7196, 34.00, 0.41, true
7197, -27.00, 0.41, false
7198, 34.00, 0.41, true
7199, 34.00, 0.41, true
7200, 34.00, 0.41, true
7201, 34.00, 0.41, true
7202, -28.00, 0.41, false
7203, -29.00, 0.41, false
7204, -29.00, 0.41, false
7205, 33.00, 0.41, true
7206, 34.00, 0.41, true
7207, -29.00, 0.41, false
7208, 34.00, 0.40, true
7209, 34.00, 0.40, true
7210, 34.00, 0.40, true
7211, -30.00, 0.40, false
7212, 34.00, 0.40, true
7213, 34.00, 0.40, true
7214, 34.00, 0.40, true
7215, -29.00, 0.40, false
7216, 33.00, 0.40, true
7217, 34.00, 0.40, true
7218, 34.00, 0.40, true
7219, 34.00, 0.40, true
7220, -28.00, 0.40, false
7221, 34.00, 0.40, true
7222, 34.00, 0.40, true
7223, 34.00, 0.40, true
7224, -27.00, 0.40, false
7225, -29.00, 0.40, false
7226, -28.00, 0.40, false
7227, 34.00, 0.40, true
7228, -29.00, 0.40, false
7229, 34.00, 0.40, true
7230, -29.00, 0.40, false
7231, 33.00, 0.40, true
7232, -28.00, 0.40, false
7233, 34.00, 0.40, true
7234, -29.00, 0.40, false
7235, 34.00, 0.40, true
7236, 33.00, 0.40, true
7237, -28.00, 0.40, false
7238, 33.00, 0.40, true
7239, -28.00, 0.40, false
7240, -27.00, 0.40, false
7241, 33.00, 0.40, true
7242, 34.00, 0.40, true
7243, 34.00, 0.40, true
7244, -28.00, 0.40, false
7245, 34.00, 0.40, true
7246, 34.00, 0.40, true
7247, 33.00, 0.40, true
7248, 34.00, 0.40, true
7249, 33.00, 0.40, true
7250, 34.00, 0.40, true
7251, 34.00, 0.40, true
7252, 34.00, 0.40, true
7253, -28.00, 0.40, false
7254, -27.00, 0.40, false
7255, 34.00, 0.40, true
7256, 34.00, 0.40, true
7257, -28.00, 0.40, false
7258, -29.00, 0.40, false
7259, 34.00, 0.40, true
7260, 34.00, 0.40, true
7261, 34.00, 0.40, true
7262, -29.00, 0.40, false
7263, 34.00, 0.40, true
7264, 33.00, 0.40, true
7265, -30.00, 0.40, false
7266, 34.00, 0.40, true
7267, 34.00, 0.40, true
7268, -28.00, 0.40, false
7269, 32.00, 0.40, true
7270, -29.00, 0.40, false
7271, -29.00, 0.40, false
7272, 34.00, 0.40, true
7273, 34.00, 0.40, true
7274, -27.00, 0.40, false
7275, -29.00, 0.40, false
7276, 34.00, 0.40, true
7277, 34.00, 0.40, true
7278, 34.00, 0.40, true
7279, 34.00, 0.40, true
7280, 34.00, 0.40, true
7281, -28.00, 0.40, false
7282, 34.00, 0.40, true
7283, -29.00, 0.40, false
7284, 34.00, 0.40, true
7285, 34.00, 0.40, true
7286, 34.00, 0.40, true
7287, 34.00, 0.40, true
7288, -28.00, 0.40, false
7289, 34.00, 0.40, true
7290, 34.00, 0.40, true
7291, 34.00, 0.40, true
7292, 34.00, 0.40, true
7293, 34.00, 0.40, true
7294, 34.00, 0.40, true
7295, -28.00, 0.40, false
7296, -29.00, 0.40, false
7297, 34.00, 0.40, true
7298, 34.00, 0.40, true
7299, 34.00, 0.40, true
7300, 34.00, 0.40, true
7301, 34.00, 0.40, true
7302, 34.00, 0.40, true
7303, 34.00, 0.40, true
7304, -28.00, 0.40, false
7305, -28.00, 0.40, false
7306, -29.00, 0.40, false
7307, 33.00, 0.40, true
7308, -29.00, 0.40, false
7309, -28.00, 0.40, false
7310, 34.00, 0.40, true
7311, 34.00, 0.40, true
7312, 33.00, 0.40, true
7313, -27.00, 0.40, false
7314, 34.00, 0.40, true
7315, 34.00, 0.40, true
7316, -29.00, 0.40, false
7317, -28.00, 0.40, false
7318, -28.00, 0.40, false
7319, 34.00, 0.40, true
7320, -28.00, 0.40, false
7321, -29.00, 0.40, false
7322, 34.00, 0.40, true
7323, -29.00, 0.40, false
7324, 34.00, 0.40, true
7325, 33.00, 0.40, true
7326, 34.00, 0.40, true
7327, 34.00, 0.40, true
7328, 34.00, 0.40, true
7329, 34.00, 0.39, true
7330, -27.00, 0.39, false
7331, 33.00, 0.39, true
7332, 34.00, 0.39, true
7333, 34.00, 0.39, true
7334, -29.00, 0.39, false
7335, 33.00, 0.39, true
7336, 34.00, 0.39, true
7337, -28.00, 0.39, false
7338, 34.00, 0.39, true
7339, -28.00, 0.39, false
7340, 34.00, 0.39, true
7341, 33.00, 0.39, true
7342, -29.00, 0.39, false
7343, 34.00, 0.39, true
7344, 34.00, 0.39, true
7345, 33.00, 0.39, true
7346, 34.00, 0.39, true
7347, 34.00, 0.39, true
7348, 34.00, 0.39, true
7349, 33.00, 0.39, true
7350, -28.00, 0.39, false
7351, -28.00, 0.39, false
7352, 34.00, 0.39, true
7353, 34.00, 0.39, true
7354, 34.00, 0.39, true
7355, 32.00, 0.39, true
7356, 33.00, 0.39, true
7357, -28.00, 0.39, false
7358, -28.00, 0.39, false
7359, -27.00, 0.39, false
7360, 34.00, 0.39, true
7361, 34.00, 0.39, true
7362, -29.00, 0.39, false
7363, -29.00, 0.39, false
7364, 34.00, 0.39, true
7365, -27.00, 0.39, false
7366, -29.00, 0.39, false
7367, -29.00, 0.39, false
7368, -27.00, 0.39, false
7369, -28.00, 0.39, false
7370, -28.00, 0.39, false
7371, -27.00, 0.39, false
7372, 33.00, 0.39, true
7373, 34.00, 0.39, true
7374, 34.00, 0.39, true
7375, 34.00, 0.39, true
7376, -28.00, 0.39, false
7377, 34.00, 0.39, true
7378, -27.00, 0.39, false
7379, -29.00, 0.39, false
7380, 33.00, 0.39, true
7381, -29.00, 0.39, false
7382, 34.00, 0.39, true
7383, 34.00, 0.39, true
7384, 34.00, 0.39, true
7385, 34.00, 0.39, true
7386, -28.00, 0.39, false
7387, 34.00, 0.39, true
7388, 34.00, 0.39, true
7389, 33.00, 0.39, true
7390, -28.00, 0.39, false
7391, 34.00, 0.39, true
7392, 34.00, 0.39, true
7393, 34.00, 0.39, true
7394, 34.00, 0.39, true
7395, 34.00, 0.39, true
7396, -27.00, 0.39, false
7397, 34.00, 0.39, true
7398, 34.00, 0.39, true
7399, 34.00, 0.39, true
7400, 34.00, 0.39, true
7401, 34.00, 0.39, true
7402, 34.00, 0.39, true
7403, 34.00, 0.39, true
